121,-1,1178.79,346.232,29.3625,101.613,86.2220704556,-1,-1,-1
121,-1,804.258,372.545,49.2623,181.693,81.0105621815,-1,-1,-1
121,-1,514.781,378.693,32.5283,69.6969,77.8074920177,-1,-1,-1
121,-1,844.749,398.304,37.9655,137.711,43.6558455229,-1,-1,-1
121,-1,332.045,375.898,36.9854,67.1927,37.3558729887,-1,-1,-1
121,-1,360.455,382.147,36.6447,88.1533,34.6961647272,-1,-1,-1
122,-1,691.302,378.5,100.925,212.055,99.3717432022,-1,-1,-1
122,-1,184.425,400.369,89.5538,263.29,99.2278456688,-1,-1,-1
122,-1,5.55231,401.57,133.107,314.465,98.9339411259,-1,-1,-1
122,-1,860.121,361.167,97.0602,215.34,98.2272922993,-1,-1,-1
122,-1,256.618,368.061,117.294,287.072,98.1875956059,-1,-1,-1
122,-1,1078.22,338.39,84.9463,166.398,97.6464033127,-1,-1,-1
122,-1,1217.07,331.94,60.2771,130.881,96.7497527599,-1,-1,-1
122,-1,1161.46,346.245,32.2124,102.965,96.0774123669,-1,-1,-1
122,-1,604.099,379.88,93.3746,211.864,95.3176379204,-1,-1,-1
122,-1,370.654,374.772,113.086,224.77,94.9236154556,-1,-1,-1
122,-1,766.853,371.939,44.0995,183.465,88.4283900261,-1,-1,-1
122,-1,792.977,360.15,74.6017,196.427,87.6748621464,-1,-1,-1
122,-1,572.742,392.303,56.5027,172.911,87.3237907887,-1,-1,-1
122,-1,850.72,378.462,37.1748,162.088,55.6882500648,-1,-1,-1
122,-1,342.689,375.188,37.4589,74.4438,50.4333376884,-1,-1,-1
122,-1,130.862,470.29,49.8372,100.682,42.7380263805,-1,-1,-1
123,-1,10.7581,390.229,130.825,323.108,99.5001375675,-1,-1,-1
123,-1,692.76,377.171,100.691,205.511,99.462646246,-1,-1,-1
123,-1,188.168,385.877,91.2741,269.853,98.9006400108,-1,-1,-1
123,-1,261.042,357.789,104.052,308.15,98.7095177174,-1,-1,-1
123,-1,1098.7,344.0,65.8794,159.555,98.6822485924,-1,-1,-1
123,-1,866.008,357.367,92.0002,224.698,98.4483063221,-1,-1,-1
123,-1,359.848,374.299,118.45,243.006,97.3305284977,-1,-1,-1
123,-1,1234.12,346.15,44.882,111.211,95.0824797153,-1,-1,-1
123,-1,608.0,379.258,94.2064,212.999,94.6041405201,-1,-1,-1
123,-1,1168.68,345.517,30.1816,102.209,93.7155365944,-1,-1,-1
123,-1,767.183,376.161,40.382,191.58,92.0239508152,-1,-1,-1
123,-1,1067.08,349.766,43.5432,128.401,82.4302732944,-1,-1,-1
123,-1,795.907,362.267,75.3414,205.011,82.3587059975,-1,-1,-1
123,-1,511.547,374.287,32.4756,71.6226,81.7142486572,-1,-1,-1
123,-1,577.582,397.498,51.4861,147.594,77.8026938438,-1,-1,-1
123,-1,1206.52,341.853,38.6575,118.177,73.3223736286,-1,-1,-1
123,-1,848.326,375.83,46.0037,182.956,67.0215368271,-1,-1,-1
123,-1,344.045,369.15,45.4012,88.0773,62.3276174068,-1,-1,-1
123,-1,1140.29,350.219,36.0232,89.5801,58.049428463,-1,-1,-1
123,-1,686.225,384.572,41.5537,147.35,36.3897264004,-1,-1,-1
123,-1,932.74,355.27,33.5713,94.2908,30.9290409088,-1,-1,-1
123,-1,450.313,437.896,54.1821,131.647,30.4715067148,-1,-1,-1
124,-1,11.4073,386.507,130.249,328.791,99.6685922146,-1,-1,-1
124,-1,254.875,369.118,127.956,302.06,99.5497345924,-1,-1,-1
124,-1,701.467,371.798,84.8203,212.713,99.4176626205,-1,-1,-1
124,-1,191.489,394.684,91.5256,262.053,99.3037998676,-1,-1,-1
124,-1,1114.03,339.611,61.6714,162.74,98.3311414719,-1,-1,-1
124,-1,380.276,367.089,119.726,241.75,97.8622674942,-1,-1,-1
124,-1,879.187,352.451,82.0023,236.933,97.6863384247,-1,-1,-1
124,-1,1223.07,339.295,55.3958,115.244,97.1629142761,-1,-1,-1
124,-1,614.392,377.301,91.7288,218.281,94.0211355686,-1,-1,-1
124,-1,1178.18,343.249,30.3271,98.737,92.489773035,-1,-1,-1
124,-1,767.896,368.616,40.5225,203.673,90.7175004482,-1,-1,-1
124,-1,342.953,373.194,75.9675,245.361,83.2094609737,-1,-1,-1
124,-1,578.641,386.033,56.0175,175.866,81.3910484314,-1,-1,-1
124,-1,1200.38,338.792,38.9602,107.311,80.0508916378,-1,-1,-1
124,-1,1070.39,348.566,46.9045,158.225,70.0489461422,-1,-1,-1
124,-1,797.973,358.657,63.7135,209.064,66.95702672,-1,-1,-1
124,-1,932.336,352.086,37.3525,111.506,66.8356776237,-1,-1,-1
124,-1,850.202,384.765,36.425,155.853,61.5945994854,-1,-1,-1
124,-1,104.808,401.926,87.0034,169.805,58.9278638363,-1,-1,-1
124,-1,1144.82,343.685,31.6277,90.8588,56.0718297958,-1,-1,-1
124,-1,660.325,377.198,47.3317,101.97,53.8537442684,-1,-1,-1
124,-1,779.509,372.905,37.8531,79.1116,39.0678107738,-1,-1,-1
124,-1,688.416,385.369,40.0176,149.024,36.0723018646,-1,-1,-1
125,-1,10.085,396.911,132.117,320.471,99.7151076794,-1,-1,-1
125,-1,260.242,365.663,123.715,312.513,99.5069622993,-1,-1,-1
125,-1,710.56,369.339,79.7766,216.4,99.1270780563,-1,-1,-1
125,-1,197.197,388.366,98.9472,276.386,99.1092383862,-1,-1,-1
125,-1,1109.45,340.563,62.0613,161.403,98.0826854706,-1,-1,-1
125,-1,880.074,345.023,86.9817,235.036,97.5897490978,-1,-1,-1
125,-1,1218.97,328.568,58.0122,117.658,97.3791182041,-1,-1,-1
125,-1,380.744,376.551,113.926,219.383,97.2186565399,-1,-1,-1
125,-1,623.055,383.879,90.4695,202.259,95.5526053905,-1,-1,-1
125,-1,1179.42,334.769,28.1819,106.857,94.5689678192,-1,-1,-1
125,-1,770.982,373.859,42.1592,179.868,88.4372532368,-1,-1,-1
125,-1,591.621,389.446,50.8701,185.695,85.0744664669,-1,-1,-1
125,-1,816.414,344.834,61.6965,210.721,83.6483836174,-1,-1,-1
125,-1,1200.92,339.88,39.1394,103.496,79.8405110836,-1,-1,-1
125,-1,349.338,370.55,73.359,242.499,75.75532794,-1,-1,-1
125,-1,355.947,374.472,44.623,95.5336,61.5612864494,-1,-1,-1
125,-1,100.8,405.734,92.8615,167.375,61.4934563637,-1,-1,-1
125,-1,853.328,398.937,37.1322,147.707,59.9851608276,-1,-1,-1
125,-1,1074.07,342.31,37.6101,144.346,55.4963827133,-1,-1,-1
125,-1,1063.19,336.178,30.4072,73.4437,52.4123132229,-1,-1,-1
125,-1,683.254,377.38,42.9875,121.894,35.4557663202,-1,-1,-1
126,-1,708.026,370.225,81.5143,214.755,99.3316113949,-1,-1,-1
126,-1,1.56476,382.474,131.553,331.362,99.2701172829,-1,-1,-1
126,-1,252.389,358.394,128.142,322.867,99.1970419884,-1,-1,-1
126,-1,1110.0,344.417,58.8928,155.016,98.3834266663,-1,-1,-1
126,-1,187.883,373.145,93.0515,296.077,98.3195245266,-1,-1,-1
126,-1,1216.78,337.231,55.4685,114.848,97.703140974,-1,-1,-1
126,-1,878.669,350.223,80.0303,225.28,97.5497603416,-1,-1,-1
126,-1,382.18,367.943,109.37,237.087,95.779466629,-1,-1,-1
126,-1,1175.1,335.135,29.3635,110.361,94.330227375,-1,-1,-1
126,-1,345.903,367.203,72.4503,247.584,91.9294953346,-1,-1,-1
126,-1,614.24,381.211,90.7637,208.256,91.6993618011,-1,-1,-1
126,-1,771.102,367.34,37.3503,191.941,87.6328587532,-1,-1,-1
126,-1,582.751,390.939,52.0536,146.268,82.6683521271,-1,-1,-1
126,-1,805.605,369.227,66.1506,194.808,82.2812020779,-1,-1,-1
126,-1,1072.15,339.609,41.9829,150.743,56.7539989948,-1,-1,-1
126,-1,783.029,373.118,37.7421,91.6832,43.7568306923,-1,-1,-1
126,-1,849.699,380.326,34.6915,166.072,38.6019021273,-1,-1,-1
126,-1,443.331,429.035,60.3037,141.309,32.5149714947,-1,-1,-1
126,-1,927.905,345.206,41.2527,187.423,31.4880013466,-1,-1,-1
126,-1,475.704,443.059,49.1393,112.141,30.3433030844,-1,-1,-1
127,-1,697.113,369.01,98.2737,208.275,99.3997812271,-1,-1,-1
127,-1,0.0,378.886,117.192,332.89,98.9961266518,-1,-1,-1
127,-1,230.731,357.129,135.259,306.442,98.9463329315,-1,-1,-1
127,-1,1106.75,344.248,57.3848,160.911,98.8736093044,-1,-1,-1
127,-1,869.082,353.451,78.7311,220.688,98.0885088444,-1,-1,-1
127,-1,191.386,372.953,90.9256,290.617,97.3526120186,-1,-1,-1
127,-1,380.165,378.078,106.633,206.622,95.3310072422,-1,-1,-1
127,-1,1215.45,333.88,49.9314,124.877,95.3033447266,-1,-1,-1
127,-1,1166.77,342.764,29.9832,104.878,93.4266209602,-1,-1,-1
127,-1,1057.45,349.66,46.6694,197.566,92.0326530933,-1,-1,-1
127,-1,576.714,392.275,58.3735,173.515,90.9556031227,-1,-1,-1
127,-1,337.055,371.582,79.6654,246.198,88.6962294579,-1,-1,-1
127,-1,627.002,377.452,81.2725,213.846,87.8769338131,-1,-1,-1
127,-1,797.598,368.119,66.3766,195.358,79.8347473145,-1,-1,-1
127,-1,82.4931,377.974,92.6758,184.358,77.6912271976,-1,-1,-1
127,-1,768.684,371.042,36.9807,186.491,76.0747969151,-1,-1,-1
127,-1,1145.77,338.78,36.1702,112.138,75.7161259651,-1,-1,-1
127,-1,665.14,375.54,42.7655,100.629,51.9443154335,-1,-1,-1
127,-1,349.442,372.207,50.4472,101.582,50.1282274723,-1,-1,-1
127,-1,780.863,370.892,36.571,93.5467,49.65967834,-1,-1,-1
127,-1,931.227,338.737,38.3782,175.284,43.6143010855,-1,-1,-1
127,-1,842.375,371.978,43.7203,165.645,39.6288096905,-1,-1,-1
127,-1,687.984,385.724,37.2115,177.723,31.4215809107,-1,-1,-1
127,-1,438.83,433.618,61.0346,134.272,31.2255769968,-1,-1,-1
128,-1,683.337,362.63,99.9359,216.503,99.5245873928,-1,-1,-1
128,-1,175.685,358.4,88.2346,284.071,98.8811016083,-1,-1,-1
128,-1,1104.94,348.123,57.2031,157.92,98.8601386547,-1,-1,-1
128,-1,223.679,337.909,132.742,319.889,98.6149311066,-1,-1,-1
128,-1,864.837,350.69,82.4491,229.388,98.4078943729,-1,-1,-1
128,-1,0.0,359.305,106.907,346.422,98.2094347477,-1,-1,-1
128,-1,1163.67,351.92,33.5278,101.433,97.4083781242,-1,-1,-1
128,-1,1209.88,347.262,54.8296,114.028,96.7224776745,-1,-1,-1
128,-1,576.2,385.497,59.8435,195.296,95.5839812756,-1,-1,-1
128,-1,367.122,370.847,109.511,225.28,93.8425898552,-1,-1,-1
128,-1,606.456,365.269,87.8994,208.99,90.4103755951,-1,-1,-1
128,-1,1042.12,337.132,66.1338,227.862,88.7069642544,-1,-1,-1
128,-1,792.226,375.338,70.451,185.73,83.802562952,-1,-1,-1
128,-1,330.863,368.261,71.7021,242.15,82.2705984116,-1,-1,-1
128,-1,753.414,375.725,43.0791,175.262,79.0262877941,-1,-1,-1
128,-1,662.587,368.415,38.3204,75.017,67.1454668045,-1,-1,-1
128,-1,1142.93,354.526,34.3708,95.1617,56.8937420845,-1,-1,-1
128,-1,350.604,356.535,40.0773,84.0123,52.0995259285,-1,-1,-1
128,-1,769.136,370.672,38.6732,80.4163,49.1407454014,-1,-1,-1
128,-1,107.627,367.563,44.6121,94.7346,46.9280272722,-1,-1,-1
128,-1,1245.69,358.206,30.6135,89.3813,45.2513664961,-1,-1,-1
129,-1,678.692,356.25,95.0696,223.74,99.2939472198,-1,-1,-1
129,-1,1104.9,352.814,61.1497,169.485,99.2745935917,-1,-1,-1
129,-1,0.0,352.785,106.4,331.16,98.649096489,-1,-1,-1
129,-1,223.442,343.129,124.291,283.364,98.5756576061,-1,-1,-1
129,-1,176.205,365.979,77.2309,257.142,97.642493248,-1,-1,-1
129,-1,851.014,351.927,83.1794,239.25,97.6180255413,-1,-1,-1
129,-1,1209.17,358.869,56.8423,112.765,97.6052582264,-1,-1,-1
129,-1,573.694,376.063,56.6245,206.678,95.9771692753,-1,-1,-1
129,-1,1163.31,354.596,33.5659,103.652,94.7767317295,-1,-1,-1
129,-1,598.229,378.726,93.4093,198.89,94.7138190269,-1,-1,-1
129,-1,1044.91,351.63,62.8655,212.065,88.0837380886,-1,-1,-1
129,-1,785.464,386.517,87.7906,172.401,86.8761956692,-1,-1,-1
129,-1,364.983,365.172,85.1463,204.87,86.5814626217,-1,-1,-1
129,-1,314.555,376.772,92.0355,221.889,86.2058877945,-1,-1,-1
129,-1,75.5189,370.051,91.5337,174.454,82.7753484249,-1,-1,-1
129,-1,751.587,365.348,41.1343,180.284,77.6521384716,-1,-1,-1
129,-1,661.024,366.889,38.2458,80.607,66.2472963333,-1,-1,-1
129,-1,1245.7,359.625,27.7578,88.4016,47.2810715437,-1,-1,-1
129,-1,766.207,368.719,39.0807,90.896,38.6183619499,-1,-1,-1
130,-1,1108.86,349.904,56.8289,154.169,99.5914161205,-1,-1,-1
130,-1,208.867,354.868,131.648,293.283,99.3208944798,-1,-1,-1
130,-1,676.428,365.712,93.1121,209.841,99.1404771805,-1,-1,-1
130,-1,0.0,353.377,108.219,326.735,98.5478281975,-1,-1,-1
130,-1,589.616,375.027,100.349,204.661,97.2792565823,-1,-1,-1
130,-1,851.626,352.168,71.5552,236.811,96.9398200512,-1,-1,-1
130,-1,1214.18,347.179,51.3599,119.694,96.6005027294,-1,-1,-1
130,-1,1167.81,350.121,33.2432,106.95,95.5471515656,-1,-1,-1
130,-1,178.053,356.072,70.9464,273.085,92.2822892666,-1,-1,-1
130,-1,782.786,384.186,88.9449,177.536,89.1096055508,-1,-1,-1
130,-1,372.109,358.595,89.1396,187.703,87.1082425117,-1,-1,-1
130,-1,1042.34,346.553,68.5217,210.025,86.4468812943,-1,-1,-1
130,-1,77.7657,368.61,91.6893,174.847,84.8129868507,-1,-1,-1
130,-1,570.862,377.156,55.2871,185.887,81.9395661354,-1,-1,-1
130,-1,319.481,374.458,95.5212,232.341,80.1195323467,-1,-1,-1
130,-1,752.036,367.473,40.7307,183.144,75.1877069473,-1,-1,-1
130,-1,660.878,364.492,38.4309,85.7281,63.5602176189,-1,-1,-1
130,-1,351.297,353.908,41.6771,81.865,58.3872616291,-1,-1,-1
130,-1,1147.83,346.601,33.2275,94.6433,34.3119889498,-1,-1,-1
131,-1,225.115,341.2,128.157,313.165,99.5773255825,-1,-1,-1
131,-1,679.153,355.473,106.227,219.353,99.263292551,-1,-1,-1
131,-1,1117.55,335.313,58.8726,163.223,98.8736689091,-1,-1,-1
131,-1,4.32603,376.577,118.104,328.973,98.3128428459,-1,-1,-1
131,-1,194.083,356.877,80.6436,291.377,96.5238153934,-1,-1,-1
131,-1,858.077,348.927,66.3167,236.736,95.7161128521,-1,-1,-1
131,-1,1216.82,334.323,54.7039,119.89,95.1752901077,-1,-1,-1
131,-1,595.485,366.813,98.6638,213.072,94.4997191429,-1,-1,-1
131,-1,1177.81,335.3,31.0906,96.3803,94.2787885666,-1,-1,-1
131,-1,1021.41,337.336,81.9722,220.637,91.2020325661,-1,-1,-1
131,-1,776.301,7.78389,96.4973,182.081,87.9057168961,-1,-1,-1
131,-1,116.106,378.329,56.9683,102.958,86.2143695354,-1,-1,-1
131,-1,369.497,364.78,104.663,195.536,85.6580734253,-1,-1,-1
131,-1,786.627,379.072,78.2722,191.082,82.0428788662,-1,-1,-1
131,-1,575.025,379.003,54.605,174.255,73.9798665047,-1,-1,-1
131,-1,768.781,372.932,38.4976,120.573,72.6172745228,-1,-1,-1
131,-1,665.327,361.241,38.2803,84.8977,65.6982004642,-1,-1,-1
131,-1,332.853,371.316,45.0951,197.246,59.2170774937,-1,-1,-1
131,-1,190.306,375.833,56.0302,102.681,54.1346132755,-1,-1,-1
131,-1,583.858,361.683,35.4332,66.7922,46.2120324373,-1,-1,-1
131,-1,1067.9,354.991,52.196,146.487,43.0646002293,-1,-1,-1
132,-1,230.331,362.514,132.439,308.1,99.5755434036,-1,-1,-1
132,-1,693.827,357.065,94.3871,206.758,99.4790911674,-1,-1,-1
132,-1,5.12428,386.569,131.287,329.219,98.5348880291,-1,-1,-1
132,-1,1127.71,322.627,56.0688,156.726,98.3357727528,-1,-1,-1
132,-1,199.874,364.525,74.6638,302.475,97.0780193806,-1,-1,-1
132,-1,594.402,362.71,113.611,220.476,96.7301845551,-1,-1,-1
132,-1,1181.78,327.093,33.709,100.933,95.3674554825,-1,-1,-1
132,-1,868.331,348.056,51.4417,225.737,93.0247783661,-1,-1,-1
132,-1,1223.0,312.087,46.7256,125.189,91.5395855904,-1,-1,-1
132,-1,1034.26,338.277,80.8362,203.227,91.413807869,-1,-1,-1
132,-1,769.06,1.19242,100.11,184.887,89.5352840424,-1,-1,-1
132,-1,360.699,406.649,82.7604,197.939,87.2751772404,-1,-1,-1
132,-1,125.708,390.154,46.7758,90.8749,84.4340384007,-1,-1,-1
132,-1,794.203,368.275,82.458,189.186,82.8046679497,-1,-1,-1
132,-1,86.8492,385.324,51.2467,101.338,76.1463105679,-1,-1,-1
132,-1,577.935,376.357,58.788,154.015,73.1334209442,-1,-1,-1
132,-1,782.195,369.788,40.1443,130.374,66.0233974457,-1,-1,-1
132,-1,196.856,390.841,48.3605,105.578,53.4996926785,-1,-1,-1
132,-1,358.35,368.222,57.7491,110.493,53.2447695732,-1,-1,-1
132,-1,667.322,361.098,38.5537,113.114,50.63341856,-1,-1,-1
132,-1,1108.69,323.321,45.1116,118.723,42.1558082104,-1,-1,-1
133,-1,230.219,370.21,131.876,317.103,99.391067028,-1,-1,-1
133,-1,701.372,357.495,98.4497,213.171,99.3446648121,-1,-1,-1
133,-1,14.359,393.702,113.869,324.453,99.1650760174,-1,-1,-1
133,-1,1120.4,300.49,77.6384,181.962,97.8915989399,-1,-1,-1
133,-1,1037.49,326.866,93.2388,208.054,96.2354660034,-1,-1,-1
133,-1,614.521,368.132,89.9354,216.352,96.0889875889,-1,-1,-1
133,-1,1192.17,310.17,34.7649,107.269,95.7186460495,-1,-1,-1
133,-1,1228.74,304.602,40.8022,112.548,93.0241882801,-1,-1,-1
133,-1,871.877,354.496,45.5996,211.379,92.6447093487,-1,-1,-1
133,-1,820.139,377.507,72.162,178.258,89.720839262,-1,-1,-1
133,-1,380.591,405.712,92.0143,204.608,84.8063111305,-1,-1,-1
133,-1,591.868,378.293,49.5809,173.19,83.7390780449,-1,-1,-1
133,-1,783.23,370.794,43.0027,122.172,78.5460352898,-1,-1,-1
133,-1,111.383,420.91,82.8948,165.121,76.3441085815,-1,-1,-1
133,-1,204.042,391.448,52.7668,201.188,76.0673344135,-1,-1,-1
133,-1,341.287,392.551,44.0943,219.828,63.7991786003,-1,-1,-1
133,-1,666.476,363.699,43.8065,86.7034,63.7985050678,-1,-1,-1
133,-1,679.05,359.703,56.5344,203.851,62.3640775681,-1,-1,-1
133,-1,1020.75,321.416,28.8599,83.2886,60.9059393406,-1,-1,-1
133,-1,897.677,351.958,46.7457,200.133,45.1092541218,-1,-1,-1
133,-1,1248.32,300.194,30.6538,56.9205,40.0470942259,-1,-1,-1
133,-1,377.92,368.099,50.7883,111.955,34.9661052227,-1,-1,-1
134,-1,234.302,377.489,143.692,316.572,99.5664417744,-1,-1,-1
134,-1,14.1315,419.349,142.034,296.884,99.3573606014,-1,-1,-1
134,-1,711.412,357.749,99.8674,220.565,98.9705681801,-1,-1,-1
134,-1,1137.29,303.268,73.2559,171.328,96.0106194019,-1,-1,-1
134,-1,1049.03,324.279,90.4583,203.792,95.8511412144,-1,-1,-1
134,-1,619.937,380.274,92.4963,206.105,95.1567947865,-1,-1,-1
134,-1,1199.9,311.43,35.6196,112.115,94.918012619,-1,-1,-1
134,-1,382.924,412.497,91.3265,212.728,93.2185530663,-1,-1,-1
134,-1,1237.08,298.223,41.9238,120.056,92.6733493805,-1,-1,-1
134,-1,824.512,367.017,65.845,180.648,91.3327097893,-1,-1,-1
134,-1,775.343,11.247,97.9937,176.74,88.7564122677,-1,-1,-1
134,-1,881.91,355.612,50.4293,208.363,87.96184659,-1,-1,-1
134,-1,593.997,383.068,58.3677,183.522,87.8163516521,-1,-1,-1
134,-1,102.704,413.124,49.0139,88.6976,87.6426756382,-1,-1,-1
134,-1,216.799,394.488,59.9734,279.009,86.3721907139,-1,-1,-1
134,-1,1021.78,323.551,33.6279,123.017,81.9315850735,-1,-1,-1
134,-1,348.03,397.264,53.4095,193.606,69.8860108852,-1,-1,-1
134,-1,787.22,361.363,41.7139,168.565,65.3813958168,-1,-1,-1
134,-1,682.336,369.821,36.8333,77.3577,62.7118885517,-1,-1,-1
134,-1,378.749,387.047,53.3638,114.299,55.6522905827,-1,-1,-1
134,-1,774.761,373.183,40.6409,79.0345,50.7581949234,-1,-1,-1
134,-1,590.221,375.301,44.6055,89.4332,40.9237325191,-1,-1,-1
134,-1,1123.28,326.495,50.718,107.287,39.7953748703,-1,-1,-1
134,-1,0.0,372.384,81.5663,233.175,36.7834448814,-1,-1,-1
134,-1,438.882,442.87,80.2264,161.656,33.1736803055,-1,-1,-1
135,-1,236.588,381.929,147.62,307.841,99.7246026993,-1,-1,-1
135,-1,702.415,353.973,103.958,223.452,99.5179772377,-1,-1,-1
135,-1,14.8872,410.776,141.803,304.347,98.625099659,-1,-1,-1
135,-1,1124.17,312.408,81.364,149.368,97.9162096977,-1,-1,-1
135,-1,623.772,372.422,94.282,220.028,96.0440576077,-1,-1,-1
135,-1,1240.97,303.188,38.0344,118.847,93.4399724007,-1,-1,-1
135,-1,1210.47,306.859,38.0017,113.576,92.7939355373,-1,-1,-1
135,-1,813.718,373.509,80.9584,182.298,92.5259828568,-1,-1,-1
135,-1,1054.19,322.563,92.2495,212.64,91.4641201496,-1,-1,-1
135,-1,149.652,418.387,46.0895,84.8227,89.3779337406,-1,-1,-1
135,-1,779.973,8.03757,89.5894,201.507,86.2585783005,-1,-1,-1
135,-1,389.748,434.762,101.366,193.346,83.6377501488,-1,-1,-1
135,-1,591.67,376.221,70.2965,203.143,82.2087407112,-1,-1,-1
135,-1,878.566,349.311,47.6481,217.159,81.5845727921,-1,-1,-1
135,-1,348.528,393.363,55.9714,219.497,79.4928014278,-1,-1,-1
135,-1,217.703,394.913,57.3889,272.965,79.1181743145,-1,-1,-1
135,-1,1025.26,324.966,28.5823,53.433,67.4000740051,-1,-1,-1
135,-1,683.628,373.795,36.0205,69.2537,63.0259633064,-1,-1,-1
135,-1,788.618,373.673,42.3174,135.094,60.7533991337,-1,-1,-1
135,-1,1021.77,333.081,36.7749,135.554,56.21727705,-1,-1,-1
135,-1,382.842,391.428,46.9931,101.859,51.7637431622,-1,-1,-1
135,-1,0.26453,378.704,83.2639,224.585,45.0450599194,-1,-1,-1
135,-1,602.821,379.804,43.769,91.405,40.6322568655,-1,-1,-1
136,-1,702.972,359.274,106.694,226.874,99.5380282402,-1,-1,-1
136,-1,14.0043,396.001,136.873,316.892,99.166405201,-1,-1,-1
136,-1,241.741,385.857,127.775,301.167,99.0107536316,-1,-1,-1
136,-1,1141.6,328.767,62.5056,132.759,95.6260085106,-1,-1,-1
136,-1,625.284,374.485,102.963,225.79,94.1456794739,-1,-1,-1
136,-1,1217.03,315.572,35.9558,113.989,93.6777055264,-1,-1,-1
136,-1,819.062,383.851,85.1738,175.751,93.165743351,-1,-1,-1
136,-1,785.995,15.5266,99.1128,184.137,90.9348607063,-1,-1,-1
136,-1,1249.29,311.376,29.6318,122.796,89.874202013,-1,-1,-1
136,-1,1060.56,330.149,85.0022,203.012,87.1846020222,-1,-1,-1
136,-1,155.583,418.978,46.5909,91.2604,84.4924986362,-1,-1,-1
136,-1,593.88,382.311,68.1659,196.809,79.911416769,-1,-1,-1
136,-1,219.098,396.898,60.1573,270.129,78.9629757404,-1,-1,-1
136,-1,352.002,399.632,47.1857,223.323,74.7497081757,-1,-1,-1
136,-1,527.789,381.049,38.6196,76.5972,73.1487035751,-1,-1,-1
136,-1,788.25,378.605,39.717,151.246,66.512709856,-1,-1,-1
136,-1,688.015,377.996,38.4801,80.527,65.5244827271,-1,-1,-1
136,-1,1030.62,336.129,33.728,92.8635,62.6615464687,-1,-1,-1
136,-1,885.572,377.452,37.0066,169.114,56.3852846622,-1,-1,-1
136,-1,604.264,381.525,41.1755,91.8089,31.4755350351,-1,-1,-1
137,-1,238.029,387.459,144.882,303.724,99.7527897358,-1,-1,-1
137,-1,707.2,364.213,109.847,224.072,99.6828377247,-1,-1,-1
137,-1,4.45368,412.775,138.79,306.225,98.420214653,-1,-1,-1
137,-1,1139.88,321.054,83.6204,169.854,98.1478691101,-1,-1,-1
137,-1,614.393,375.874,108.496,214.468,97.77354002,-1,-1,-1
137,-1,394.954,395.886,124.82,243.317,96.8398094177,-1,-1,-1
137,-1,830.988,381.171,68.7924,187.53,95.3653812408,-1,-1,-1
137,-1,791.652,18.8476,102.483,188.166,90.6557440758,-1,-1,-1
137,-1,1206.81,323.635,41.1533,129.271,89.7186636925,-1,-1,-1
137,-1,1068.16,330.974,87.1172,213.809,88.3268535137,-1,-1,-1
137,-1,165.201,418.725,46.6376,88.3158,86.8596971035,-1,-1,-1
137,-1,1011.47,345.043,76.6323,293.586,86.8465423584,-1,-1,-1
137,-1,1254.06,334.431,24.8743,105.207,86.8267655373,-1,-1,-1
137,-1,1031.0,346.227,41.875,126.771,73.3870148659,-1,-1,-1
137,-1,790.795,383.155,39.7094,175.901,69.2716836929,-1,-1,-1
137,-1,350.118,403.101,47.0078,211.359,66.2752389908,-1,-1,-1
137,-1,599.423,403.927,55.2836,169.854,64.1503930092,-1,-1,-1
137,-1,230.001,395.494,47.9758,116.525,59.1717302799,-1,-1,-1
137,-1,688.32,375.674,38.6581,89.3687,54.7051846981,-1,-1,-1
137,-1,2.69118,405.569,58.3208,177.571,47.8109508753,-1,-1,-1
137,-1,476.036,430.883,48.847,105.042,31.0096293688,-1,-1,-1
138,-1,236.408,388.272,146.317,302.693,99.7563004494,-1,-1,-1
138,-1,709.495,371.787,103.227,226.924,99.6443808079,-1,-1,-1
138,-1,1.0929,403.047,144.776,314.725,99.6146440506,-1,-1,-1
138,-1,1156.21,330.783,77.3562,166.209,98.5843122005,-1,-1,-1
138,-1,622.344,375.927,104.49,227.359,96.6094017029,-1,-1,-1
138,-1,1063.19,334.784,91.8354,208.09,95.8289206028,-1,-1,-1
138,-1,415.154,419.419,109.291,211.818,95.8230674267,-1,-1,-1
138,-1,793.043,30.195,92.4509,186.238,95.6119179726,-1,-1,-1
138,-1,821.193,386.292,81.1423,190.474,93.2529270649,-1,-1,-1
138,-1,1241.96,338.36,33.5425,114.599,92.2010779381,-1,-1,-1
138,-1,1001.25,351.703,83.8118,302.712,89.713203907,-1,-1,-1
138,-1,1219.98,335.462,38.8,125.831,87.7130925655,-1,-1,-1
138,-1,166.132,419.158,47.7733,88.4943,85.1448774338,-1,-1,-1
138,-1,1032.33,355.92,42.5144,125.456,75.1135647297,-1,-1,-1
138,-1,793.591,395.97,35.3851,176.325,69.4967269897,-1,-1,-1
138,-1,351.887,410.266,53.7521,211.375,68.5873866081,-1,-1,-1
138,-1,3.91899,413.115,61.7904,170.208,59.260481596,-1,-1,-1
138,-1,690.781,382.363,36.9785,81.5118,57.1557343006,-1,-1,-1
138,-1,224.851,401.25,56.1152,135.704,54.7520697117,-1,-1,-1
138,-1,500.354,433.598,40.7827,73.9809,51.5426456928,-1,-1,-1
138,-1,600.061,418.082,48.374,157.361,44.1067785025,-1,-1,-1
138,-1,607.535,385.216,38.1146,78.3627,39.9889230728,-1,-1,-1
138,-1,0.0,408.572,35.534,103.039,36.9836419821,-1,-1,-1
